pickup_datetime,pickup_borough,trip_count,avg_trip_distance,avg_fare,avg_duration,pickup_latitude,pickup_longitude,hour,day_of_week,month,is_weekend,is_rush_hour,is_night
2026-01-13 21:00:00,South,16,7.84375,23.789375,17.407291666666666,41.8057315381875,-87.60649379487499,21,1,1,0,0,0
2026-01-13 21:00:00,Southwest,9,11.177777777777777,30.036666666666665,18.74074074074074,41.789439209111116,-87.73640061355556,21,1,1,0,0,0
2026-01-13 21:00:00,Unknown,8,1.22375,39.68875,8.43125,,,21,1,1,0,0,0
2026-01-13 21:00:00,West,52,2.9707692307692306,12.311538461538463,10.506730769230769,41.88119353240385,-87.66031068828846,21,1,1,0,0,0
2026-01-13 22:00:00,Central,94,3.6723404255319148,14.59308510638298,10.686702127659574,41.89282692681915,-87.63024793964894,22,1,1,0,0,1
2026-01-13 22:00:00,Far North,87,14.37241379310345,38.76459770114943,23.8323754789272,41.98114815142529,-87.89134638842529,22,1,1,0,0,1
2026-01-13 22:00:00,Far Southeast,1,11.32,29.5,14.983333333333333,41.706587882,-87.623366512,22,1,1,0,0,1
2026-01-13 22:00:00,North,8,1.45375,17.12875,7.229166666666667,41.9334564425,-87.6527434555,22,1,1,0,0,1
2026-01-13 22:00:00,Northwest,1,0.52,4.25,2.1333333333333333,41.953582125,-87.72345239,22,1,1,0,0,1
2026-01-13 22:00:00,South,9,6.232222222222222,18.24888888888889,14.098148148148148,41.80455158722222,-87.60972284633333,22,1,1,0,0,1
2026-01-13 22:00:00,Southwest,13,11.957692307692307,37.47846153846154,23.283333333333335,41.79200530530769,-87.7373957266923,22,1,1,0,0,1
2026-01-13 22:00:00,Unknown,9,9.110000000000001,55.82,14.498148148148148,,,22,1,1,0,0,1
2026-01-13 22:00:00,West,28,4.068928571428572,16.439642857142857,11.372619047619049,41.87596030889285,-87.66968207332143,22,1,1,0,0,1
2026-01-13 23:00:00,Central,53,4.526415094339622,15.053396226415096,11.56069182389937,41.89054973896227,-87.62997048126415,23,1,1,0,0,1
2026-01-13 23:00:00,Far North,75,14.234666666666666,39.0196,34.69311111111111,41.980180998559995,-87.89166707810666,23,1,1,0,0,1
2026-01-13 23:00:00,Far Southeast,1,1.93,8.0,8.016666666666667,41.740205756,-87.615969523,23,1,1,0,0,1
2026-01-13 23:00:00,North,7,2.5357142857142856,15.95142857142857,10.13809523809524,41.93807222471428,-87.65413833828572,23,1,1,0,0,1
2026-01-13 23:00:00,South,7,6.002857142857144,16.714285714285715,9.652380952380952,41.788648214285715,-87.591659303,23,1,1,0,0,1
2026-01-13 23:00:00,Southwest,12,10.4125,27.104166666666668,18.518055555555556,41.78990091991667,-87.73264835666667,23,1,1,0,0,1
2026-01-13 23:00:00,Unknown,7,7.542857142857143,25.535714285714285,14.6,,,23,1,1,0,0,1
2026-01-13 23:00:00,West,15,7.157333333333333,22.604666666666667,15.626666666666667,41.8789250362,-87.68114673333334,23,1,1,0,0,1
2026-01-14 00:00:00,Central,26,1.7815384615384615,10.565,6.912820512820513,41.89238772861539,-87.63062401092309,0,2,1,0,0,1
2026-01-14 00:00:00,Far North,48,15.0725,39.45791666666667,43.91493055555556,41.98139804770833,-87.88709719529167,0,2,1,0,0,1
2026-01-14 00:00:00,Far Southeast,2,13.715,40.54,18.35,41.723915305000006,-87.58739735450001,0,2,1,0,0,1
2026-01-14 00:00:00,Far Southwest,1,8.95,26.25,26.05,41.744205146,-87.656305986,0,2,1,0,0,1
2026-01-14 00:00:00,North,3,8.719999999999999,23.03,14.222222222222223,41.93825960233333,-87.67966282233334,0,2,1,0,0,1
2026-01-14 00:00:00,South,2,6.17,18.875,18.475,41.7872634235,-87.5953208315,0,2,1,0,0,1
2026-01-14 00:00:00,Southwest,6,11.155000000000001,28.625,71.8,41.79259236,-87.76961545299999,0,2,1,0,0,1
2026-01-14 00:00:00,Unknown,10,7.970999999999999,38.57,17.133333333333333,,,0,2,1,0,0,1
2026-01-14 00:00:00,West,5,5.038,15.5,11.879999999999999,41.879218226999996,-87.67499768759998,0,2,1,0,0,1
2026-01-14 01:00:00,Central,19,3.4289473684210527,16.19,9.907017543859649,41.893053734052636,-87.63074512278948,1,2,1,0,0,1
2026-01-14 01:00:00,Far North,27,15.545925925925927,41.12333333333333,24.00925925925926,41.98070795933333,-87.88797124281481,1,2,1,0,0,1
2026-01-14 01:00:00,North,2,3.435,11.515,12.033333333333333,41.9334564425,-87.6527434555,1,2,1,0,0,1
2026-01-14 01:00:00,South,3,12.113333333333335,35.876666666666665,17.15,41.77183767966667,-87.58783178466666,1,2,1,0,0,1
2026-01-14 01:00:00,Unknown,6,4.416666666666667,20.791666666666668,6.833333333333333,,,1,2,1,0,0,1
2026-01-14 01:00:00,West,3,2.0933333333333333,9.666666666666666,10.472222222222223,41.874005383,-87.66351755,1,2,1,0,0,1
2026-01-14 02:00:00,Central,8,6.36125,19.416249999999998,12.945833333333333,41.89441797925,-87.63127906325,2,2,1,0,0,1
2026-01-14 02:00:00,Far North,7,8.72857142857143,23.357142857142858,20.935714285714287,41.98239377514285,-87.842024089,2,2,1,0,0,1
2026-01-14 02:00:00,Far Southeast,3,18.18,67.85666666666667,20.283333333333335,41.72549002033333,-87.60401772300001,2,2,1,0,0,1
2026-01-14 02:00:00,Far Southwest,3,5.19,17.286666666666665,12.333333333333334,41.717493036,-87.648895072,2,2,1,0,0,1
2026-01-14 02:00:00,North,1,4.6,15.25,19.0,41.944226601,-87.655998182,2,2,1,0,0,1
2026-01-14 02:00:00,South,4,12.98,50.965,13.9375,41.782119683,-87.59891787675,2,2,1,0,0,1
2026-01-14 02:00:00,Unknown,1,3.7,12.25,14.0,,,2,2,1,0,0,1
2026-01-14 02:00:00,West,2,15.424999999999999,43.42,24.216666666666665,41.895907923500005,-87.71620135,2,2,1,0,0,1
2026-01-14 03:00:00,Central,9,7.045555555555556,19.614444444444445,13.101851851851851,41.89258491322222,-87.63096478055556,3,2,1,0,0,1
2026-01-14 03:00:00,Far North,5,9.809999999999999,33.910000000000004,15.05,41.9784577616,-87.738312292,3,2,1,0,0,1
2026-01-14 03:00:00,Far Southeast,3,13.979999999999999,37.699999999999996,18.383333333333333,41.701553002333334,-87.60725585633334,3,2,1,0,0,1
2026-01-14 03:00:00,Far Southwest,3,17.84,45.47,19.483333333333334,41.71714269866666,-87.65808515366666,3,2,1,0,0,1
2026-01-14 03:00:00,North,4,14.285,36.5775,17.504166666666666,41.932084925249995,-87.67896321175,3,2,1,0,0,1
2026-01-14 03:00:00,Northwest,2,8.96,24.125,16.441666666666666,41.938964600999995,-87.729096072,3,2,1,0,0,1
2026-01-14 03:00:00,South,3,12.616666666666667,63.879999999999995,19.15,41.761577908,-87.572781987,3,2,1,0,0,1
2026-01-14 03:00:00,Unknown,2,17.5,44.875,34.25833333333333,,,3,2,1,0,0,1
2026-01-14 03:00:00,West,3,12.146666666666667,38.01333333333333,26.47222222222222,41.881176243999995,-87.70848713033332,3,2,1,0,0,1
2026-01-14 04:00:00,Central,14,11.357142857142858,31.618571428571425,17.520238095238096,41.88909881907143,-87.62971557192859,4,2,1,0,0,1
2026-01-14 04:00:00,Far North,8,11.9225,30.88,18.445833333333333,41.987435448375,-87.777064023875,4,2,1,0,0,1
2026-01-14 04:00:00,Far Southeast,9,15.953333333333335,54.18333333333333,19.82777777777778,41.70953200833333,-87.60617647855555,4,2,1,0,0,1
2026-01-14 04:00:00,Far Southwest,1,11.4,29.5,15.283333333333333,41.717493036,-87.648895072,4,2,1,0,0,1
2026-01-14 04:00:00,North,2,9.120000000000001,25.59,15.033333333333333,41.935238935,-87.66666183550001,4,2,1,0,0,1
2026-01-14 04:00:00,Northwest,2,6.46,17.75,6.533333333333333,41.953582125,-87.72345239,4,2,1,0,0,1
2026-01-14 04:00:00,South,6,11.311666666666667,53.403333333333336,19.625,41.770417895,-87.58752028916666,4,2,1,0,0,1
2026-01-14 04:00:00,Unknown,9,4.050000000000001,42.827777777777776,13.187037037037037,,,4,2,1,0,0,1
2026-01-14 04:00:00,West,5,13.154,33.012,18.743333333333332,41.8713242042,-87.7005965496,4,2,1,0,0,1
2026-01-14 05:00:00,Central,46,5.805434782608696,17.59695652173913,14.392391304347827,41.890570866434786,-87.63015611478261,5,2,1,0,0,1
2026-01-14 05:00:00,Far North,23,9.510434782608696,30.02391304347826,22.060144927536232,41.98297234239131,-87.74135573486957,5,2,1,0,0,1
2026-01-14 05:00:00,Far Southeast,9,10.399999999999999,38.187777777777775,18.187037037037037,41.701523927888886,-87.60026544,5,2,1,0,0,1
2026-01-14 05:00:00,Far Southwest,1,11.12,53.94,15.983333333333333,41.689729914,-87.669054403,5,2,1,0,0,1
2026-01-14 05:00:00,North,10,6.941,19.641,13.086666666666668,41.937215899,-87.66453324860001,5,2,1,0,0,1
2026-01-14 05:00:00,Northwest,2,13.7,31.115000000000002,19.916666666666668,41.953582125,-87.72345239,5,2,1,0,0,1
2026-01-14 05:00:00,South,7,8.372857142857143,23.75,16.576190476190476,41.802058215,-87.6032093242857,5,2,1,0,0,1
2026-01-14 05:00:00,Southwest,6,8.798333333333334,26.650000000000002,26.97222222222222,41.7968929655,-87.71822854700001,5,2,1,0,0,1
2026-01-14 05:00:00,Unknown,14,11.881428571428572,48.67285714285714,20.98452380952381,,,5,2,1,0,0,1
2026-01-14 05:00:00,West,15,7.086666666666667,19.450666666666667,11.637777777777778,41.881201932333326,-87.67784051146667,5,2,1,0,0,1
2026-01-14 06:00:00,Central,150,3.7848,13.930666666666665,11.882777777777779,41.8896392112,-87.62929400016667,6,2,1,0,0,0
2026-01-14 06:00:00,Far North,51,8.83921568627451,27.677450980392155,25.42908496732026,41.98333357415686,-87.75888203847059,6,2,1,0,0,0
2026-01-14 06:00:00,Far Southeast,12,13.525,41.96333333333333,36.03194444444444,41.702853099416664,-87.60838506041667,6,2,1,0,0,0
2026-01-14 06:00:00,Far Southwest,3,9.586666666666666,37.04333333333333,28.35,41.69925249733333,-87.68577407066668,6,2,1,0,0,0
2026-01-14 06:00:00,North,59,7.95,23.503559322033897,20.67542372881356,41.93470043723729,-87.65453722255933,6,2,1,0,0,0
2026-01-14 06:00:00,Northwest,2,13.73,40.72,39.2,41.928279161999995,-87.781766895,6,2,1,0,0,0
2026-01-14 06:00:00,South,12,12.401666666666666,33.791666666666664,22.248611111111114,41.800618593083335,-87.60439423233333,6,2,1,0,0,0
2026-01-14 06:00:00,Southwest,4,5.9625,30.39,40.27916666666667,41.78688878475,-87.75894405025,6,2,1,0,0,0
2026-01-14 06:00:00,Unknown,16,12.160625,43.9575,26.327083333333334,,,6,2,1,0,0,0
2026-01-14 06:00:00,West,69,3.2404347826086957,12.16,9.576811594202898,41.877615528231885,-87.65531537891303,6,2,1,0,0,0
2026-01-14 07:00:00,Central,384,2.5629166666666667,11.797760416666668,12.286371527777778,41.88900322044531,-87.6273638984323,7,2,1,0,1,0
2026-01-14 07:00:00,Far North,108,8.49712962962963,28.693551401869158,38.32978395061728,41.98150508054629,-87.73171967370371,7,2,1,0,1,0
2026-01-14 07:00:00,Far Southeast,17,15.532941176470588,46.85294117647059,55.11372549019608,41.71666974194118,-87.59822348664706,7,2,1,0,1,0
2026-01-14 07:00:00,Far Southwest,5,9.766,29.836000000000002,45.32,41.7349609368,-87.6885071754,7,2,1,0,1,0
2026-01-14 07:00:00,North,98,5.897448979591837,21.656938775510206,28.296768707482993,41.93673570641837,-87.65583086187756,7,2,1,0,1,0
2026-01-14 07:00:00,Northwest,5,3.2939999999999996,13.384,18.676666666666666,41.948406995999996,-87.7398515622,7,2,1,0,1,0
2026-01-14 07:00:00,South,31,7.370322580645161,52.26709677419355,27.598387096774196,41.79665405887096,-87.60239065254838,7,2,1,0,1,0
2026-01-14 07:00:00,Southwest,14,11.920714285714284,34.31285714285714,44.72857142857143,41.791750449285715,-87.7141113475,7,2,1,0,1,0
2026-01-14 07:00:00,Unknown,37,7.828648648648648,33.13540540540541,30.721621621621622,,,7,2,1,0,1,0
2026-01-14 07:00:00,West,214,1.9648598130841122,9.558785046728971,10.332398753894081,41.881085961144855,-87.6504668488458,7,2,1,0,1,0
2026-01-14 08:00:00,Central,533,2.003339587242026,10.936885553470919,12.034177611006879,41.88799005078987,-87.6266687972683,8,2,1,0,1,0
2026-01-14 08:00:00,Far North,137,9.068759124087592,31.0470802919708,46.84574209245742,41.98056920829197,-87.73809654075912,8,2,1,0,1,0
2026-01-14 08:00:00,Far Southeast,14,10.522142857142857,38.527857142857144,39.18214285714286,41.70437260921428,-87.60249695435714,8,2,1,0,1,0
2026-01-14 08:00:00,Far Southwest,3,12.74,34.333333333333336,46.65555555555556,41.708238662,-87.655614849,8,2,1,0,1,0
2026-01-14 08:00:00,North,76,6.208815789473684,24.143815789473685,38.07741228070176,41.93950766472368,-87.66056067825,8,2,1,0,1,0
2026-01-14 08:00:00,Northwest,2,7.995,24.875,39.59166666666667,41.9500467725,-87.764736196,8,2,1,0,1,0
2026-01-14 08:00:00,South,44,5.637272727272727,22.33568181818182,30.44962121212121,41.80557644984091,-87.60758483213637,8,2,1,0,1,0
2026-01-14 08:00:00,Southwest,19,5.577894736842105,19.954736842105262,35.020175438596496,41.80403351505263,-87.70893495331579,8,2,1,0,1,0
2026-01-14 08:00:00,Unknown,56,5.629821428571428,18.427678571428572,22.051488095238096,,,8,2,1,0,1,0
2026-01-14 08:00:00,West,333,1.8920420420420418,10.106114457831325,12.456856856856858,41.880997071054054,-87.64985476488589,8,2,1,0,1,0
2026-01-14 09:00:00,Central,619,2.1211308562197093,16.48448220064725,11.515912762520195,41.889522665998385,-87.62685282152665,9,2,1,0,1,0
2026-01-14 09:00:00,Far North,150,8.325066666666666,28.07147651006711,35.809555555555555,41.980433450746666,-87.74194974778001,9,2,1,0,1,0
2026-01-14 09:00:00,Far Southeast,11,10.034545454545453,29.94272727272727,37.015151515151516,41.721617659454544,-87.602549363,9,2,1,0,1,0
2026-01-14 09:00:00,Far Southwest,3,7.1000000000000005,19.666666666666668,18.783333333333335,41.73581863166667,-87.67118892066667,9,2,1,0,1,0
2026-01-14 09:00:00,North,74,5.226756756756757,21.24810810810811,28.704504504504502,41.93644738732432,-87.66085338154055,9,2,1,0,1,0
2026-01-14 09:00:00,Northwest,8,4.57375,16.5825,27.102083333333333,41.94461706775,-87.75690279450001,9,2,1,0,1,0
2026-01-14 09:00:00,South,59,7.198135593220339,25.187457627118643,28.1138418079096,41.797943310491526,-87.60096368479661,9,2,1,0,1,0
2026-01-14 09:00:00,Southwest,17,13.028235294117648,25.401764705882353,29.411764705882355,41.80007219841177,-87.68180368294118,9,2,1,0,1,0
2026-01-14 09:00:00,Unknown,47,7.152978723404256,45.14,24.390070921985814,,,9,2,1,0,1,0
2026-01-14 09:00:00,West,330,1.8633333333333333,10.07978787878788,12.311363636363636,41.88088532281818,-87.6492952074303,9,2,1,0,1,0
2026-01-14 10:00:00,Central,472,2.057627118644068,10.922547770700637,9.6260593220339,41.889653346673725,-87.62688418094704,10,2,1,0,0,0
2026-01-14 10:00:00,Far North,171,10.48514619883041,29.331294117647058,27.45448343079922,41.97983459831578,-87.80063441250877,10,2,1,0,0,0
2026-01-14 10:00:00,Far Southeast,12,8.663333333333332,25.065833333333334,20.519444444444446,41.71391321758333,-87.60177313141666,10,2,1,0,0,0
2026-01-14 10:00:00,Far Southwest,7,12.174285714285714,31.32,33.06428571428572,41.729349475999996,-87.68092946585715,10,2,1,0,0,0
2026-01-14 10:00:00,North,100,4.4181,15.940999999999999,18.395333333333333,41.935354423179994,-87.65475875005001,10,2,1,0,0,0
2026-01-14 10:00:00,Northwest,5,8.291999999999998,24.012,30.096666666666668,41.952167984,-87.7399659124,10,2,1,0,0,0
2026-01-14 10:00:00,South,47,5.94936170212766,19.395106382978724,20.591134751773048,41.799624970531916,-87.60355683778722,10,2,1,0,0,0
2026-01-14 10:00:00,Southwest,19,6.112631578947369,24.352631578947367,35.66315789473684,41.80217908794737,-87.71682547663158,10,2,1,0,0,0
2026-01-14 10:00:00,Unknown,30,2.5930000000000004,16.897,14.134444444444446,,,10,2,1,0,0,0
2026-01-14 10:00:00,West,206,2.225631067961165,10.88868932038835,11.479368932038835,41.88073494222815,-87.65110037422816,10,2,1,0,0,0
2026-01-14 11:00:00,Central,467,2.2441970021413273,10.175974304068523,9.748608137044966,41.889742940049246,-87.62713404406853,11,2,1,0,0,0
2026-01-14 11:00:00,Far North,159,11.63503144654088,32.91358490566038,25.892243186582807,41.980077569201256,-87.83475436135849,11,2,1,0,0,0
2026-01-14 11:00:00,Far Southeast,19,14.404736842105264,43.247894736842106,26.569298245614036,41.71935217410527,-87.60703483526316,11,2,1,0,0,0
2026-01-14 11:00:00,Far Southwest,12,10.599166666666667,28.485833333333332,22.57222222222222,41.71511312241667,-87.6676657485,11,2,1,0,0,0
2026-01-14 11:00:00,North,86,2.8033720930232557,13.568372093023257,14.997286821705426,41.93429109330233,-87.6538383401279,11,2,1,0,0,0
2026-01-14 11:00:00,Northwest,4,4.6675,14.625,28.879166666666666,41.951925829749996,-87.7540809535,11,2,1,0,0,0
2026-01-14 11:00:00,South,57,7.320701754385964,25.117543859649125,21.68362573099415,41.80290972233334,-87.60520655071929,11,2,1,0,0,0
2026-01-14 11:00:00,Southwest,15,10.176666666666668,28.4,30.20888888888889,41.79665239126667,-87.72863985073333,11,2,1,0,0,0
2026-01-14 11:00:00,Unknown,24,4.135416666666667,26.520833333333332,13.399305555555555,,,11,2,1,0,0,0
2026-01-14 11:00:00,West,188,3.490744680851064,13.936310160427809,12.79308510638298,41.87925358194149,-87.65641890509043,11,2,1,0,0,0
2026-01-14 12:00:00,Central,503,2.456123260437376,10.628807157057654,9.81441351888668,41.89004400885686,-87.62741027145924,12,2,1,0,0,0
2026-01-14 12:00:00,Far North,217,11.461797235023042,32.47064516129032,24.003993855606762,41.98086984279263,-87.82800783625346,12,2,1,0,0,0
2026-01-14 12:00:00,Far Southeast,18,11.155555555555557,33.01444444444444,23.14074074074074,41.706870798555556,-87.61259966738889,12,2,1,0,0,0
2026-01-14 12:00:00,Far Southwest,9,10.984444444444444,30.36,25.90925925925926,41.713747701,-87.669018408,12,2,1,0,0,0
2026-01-14 12:00:00,North,65,3.4661538461538464,14.614615384615385,12.816923076923077,41.937387701738466,-87.65781382712308,12,2,1,0,0,0
2026-01-14 12:00:00,Northwest,7,5.7299999999999995,17.428571428571427,21.976190476190478,41.953645771285714,-87.72915905314287,12,2,1,0,0,0
2026-01-14 12:00:00,South,50,5.4424,21.858400000000003,17.533,41.79833898008,-87.60136280644,12,2,1,0,0,0
2026-01-14 12:00:00,Southwest,19,8.65421052631579,26.119999999999997,24.9,41.79458030721053,-87.72668332921053,12,2,1,0,0,0
2026-01-14 12:00:00,Unknown,21,2.931428571428571,18.554761904761904,11.784920634920635,,,12,2,1,0,0,0
2026-01-14 12:00:00,West,147,3.0370068027210886,18.118231292517006,11.619160997732425,41.879875641244894,-87.65600034644898,12,2,1,0,0,0
2026-01-14 13:00:00,Central,475,2.707263157894737,11.194673684210526,10.842701754385965,41.89014596074947,-87.62769881197052,13,2,1,0,0,0
2026-01-14 13:00:00,Far North,178,12.81005617977528,34.91101123595506,26.6439138576779,41.981125621044946,-87.85002131522471,13,2,1,0,0,0
2026-01-14 13:00:00,Far Southeast,23,10.54304347826087,29.91130434782609,20.78405797101449,41.71651470704348,-87.58845302956523,13,2,1,0,0,0
2026-01-14 13:00:00,Far Southwest,7,8.002857142857144,22.035714285714285,16.95714285714286,41.71275609914285,-87.65945361714286,13,2,1,0,0,0
2026-01-14 13:00:00,North,54,3.078333333333333,58.049814814814816,12.537654320987654,41.935144758092584,-87.65825304301852,13,2,1,0,0,0
2026-01-14 13:00:00,Northwest,7,9.771428571428572,28.28,30.09047619047619,41.94988560428571,-87.73516608442857,13,2,1,0,0,0
2026-01-14 13:00:00,South,65,6.467076923076923,23.74753846153846,18.86846153846154,41.80364281229231,-87.60859610153845,13,2,1,0,0,0
2026-01-14 13:00:00,Southwest,38,10.012105263157894,28.835526315789473,25.10482456140351,41.78900789568421,-87.72067163155263,13,2,1,0,0,0
2026-01-14 13:00:00,Unknown,39,5.61051282051282,23.08179487179487,14.0008547008547,,,13,2,1,0,0,0
2026-01-14 13:00:00,West,119,3.6515126050420172,14.05864406779661,12.651680672268906,41.878916006563024,-87.65756174542857,13,2,1,0,0,0
2026-01-14 14:00:00,Central,536,2.795018656716418,11.78304104477612,11.586162935323383,41.88898503536007,-87.62747457579478,14,2,1,0,0,0
2026-01-14 14:00:00,Far North,256,12.1022265625,33.7583137254902,25.424348958333333,41.97959432796875,-87.8575659205039,14,2,1,0,0,0
2026-01-14 14:00:00,Far Southeast,15,12.322,33.438,24.803333333333335,41.704517598,-87.59177238219999,14,2,1,0,0,0
2026-01-14 14:00:00,Far Southwest,4,7.1675,21.0,20.833333333333332,41.71653231875,-87.67534762275,14,2,1,0,0,0
2026-01-14 14:00:00,North,58,3.4910344827586206,19.45586206896552,15.860057471264367,41.934877870086204,-87.65738932691379,14,2,1,0,0,0
2026-01-14 14:00:00,Northwest,10,5.243,19.35,16.403333333333332,41.9510391129,-87.7356466403,14,2,1,0,0,0
2026-01-14 14:00:00,South,59,5.667796610169491,18.40762711864407,17.246610169491525,41.80274326176271,-87.6070961735932,14,2,1,0,0,0
2026-01-14 14:00:00,Southwest,33,12.67,36.42424242424242,34.05353535353535,41.78877181481818,-87.74596514781818,14,2,1,0,0,0
2026-01-14 14:00:00,Unknown,51,11.399803921568628,29.022549019607844,34.686274509803916,,,14,2,1,0,0,0
2026-01-14 14:00:00,West,137,3.870729927007299,14.477956204379563,14.062530413625304,41.876924556832115,-87.66230105966423,14,2,1,0,0,0
2026-01-14 15:00:00,Central,660,2.4901666666666666,11.543045454545455,11.116060606060607,41.888538935451514,-87.6275477330697,15,2,1,0,0,0
2026-01-14 15:00:00,Far North,238,13.118235294117646,36.17206751054852,32.72380952380952,41.98095338269327,-87.86758926858403,15,2,1,0,0,0
2026-01-14 15:00:00,Far Southeast,15,10.188666666666668,32.483333333333334,27.23,41.719219838466664,-87.6027328034,15,2,1,0,0,0
2026-01-14 15:00:00,Far Southwest,4,8.25,23.5625,24.170833333333334,41.729762985,-87.659145589,15,2,1,0,0,0
2026-01-14 15:00:00,North,81,3.7371604938271603,15.123456790123457,15.926131687242798,41.93523161091358,-87.65699852232099,15,2,1,0,0,0
2026-01-14 15:00:00,Northwest,7,6.491428571428571,20.214285714285715,24.861904761904764,41.94505169028571,-87.74726182571429,15,2,1,0,0,0
2026-01-14 15:00:00,South,42,7.902857142857143,75.775,21.492857142857144,41.80027584459524,-87.6031489395,15,2,1,0,0,0
2026-01-14 15:00:00,Southwest,31,8.320967741935483,26.616774193548387,22.658064516129034,41.793065461322584,-87.73672889532257,15,2,1,0,0,0
2026-01-14 15:00:00,Unknown,60,7.304833333333334,27.066333333333333,21.303055555555556,,,15,2,1,0,0,0
2026-01-14 15:00:00,West,171,3.4003508771929827,13.779356725146199,14.74307992202729,41.87916842121052,-87.65689753502923,15,2,1,0,0,0
2026-01-14 16:00:00,Central,777,2.296087516087516,10.982586872586872,13.523509223509224,41.88802755542471,-87.62785278279152,16,2,1,0,0,0
2026-01-14 16:00:00,Far North,219,12.769269406392693,37.67247706422018,38.12359208523592,41.9803438673105,-87.86168839036073,16,2,1,0,0,0
2026-01-14 16:00:00,Far Southeast,15,9.431999999999999,27.390666666666668,24.20777777777778,41.70850860913333,-87.60270156993333,16,2,1,0,0,0
2026-01-14 16:00:00,Far Southwest,12,7.926666666666667,29.935833333333335,26.613888888888887,41.71935774208333,-87.67464492825,16,2,1,0,0,0
2026-01-14 16:00:00,North,85,3.850941176470588,15.783529411764706,19.500980392156862,41.93287363412941,-87.65630246698824,16,2,1,0,0,0
2026-01-14 16:00:00,Northwest,4,3.8875,16.625,20.091666666666665,41.945345537499996,-87.76459325825,16,2,1,0,0,0
2026-01-14 16:00:00,South,44,4.566363636363636,46.13886363636363,16.966666666666665,41.807315396545455,-87.60712472022728,16,2,1,0,0,0
2026-01-14 16:00:00,Southwest,18,9.666111111111112,27.01388888888889,25.164814814814815,41.78528755372222,-87.74465737233334,16,2,1,0,0,0
2026-01-14 16:00:00,Unknown,35,5.1897142857142855,19.737142857142857,20.044285714285714,41.982775009,-87.8773054,16,2,1,0,0,0
2026-01-14 16:00:00,West,187,3.197379679144385,13.844545454545454,15.819429590017824,41.87988687389839,-87.65781754982886,16,2,1,0,0,0
2026-01-14 17:00:00,Central,837,2.42910394265233,13.868458781362007,13.867224213460771,41.88747955978375,-87.62802285465949,17,2,1,0,1,0
2026-01-14 17:00:00,Far North,285,12.526561403508772,35.067894736842106,40.36245614035088,41.979721595357894,-87.86832003485263,17,2,1,0,1,0
2026-01-14 17:00:00,Far Southeast,13,8.693846153846154,27.625384615384615,23.3025641025641,41.70769750492308,-87.59707453015383,17,2,1,0,1,0
2026-01-14 17:00:00,Far Southwest,6,4.053333333333334,16.666666666666668,17.169444444444444,41.720839266666665,-87.68080525116666,17,2,1,0,1,0
2026-01-14 17:00:00,North,99,3.5243434343434346,15.726565656565658,20.665656565656565,41.9330681870303,-87.65639531042424,17,2,1,0,1,0
2026-01-14 17:00:00,Northwest,2,6.3149999999999995,23.34,46.49166666666667,41.9500467725,-87.764736196,17,2,1,0,1,0
2026-01-14 17:00:00,South,33,5.885151515151516,22.1569696969697,22.034343434343434,41.79857873351515,-87.60026842157575,17,2,1,0,1,0
2026-01-14 17:00:00,Southwest,39,10.453076923076923,30.878205128205128,30.5008547008547,41.789250790615384,-87.74738803020513,17,2,1,0,1,0
2026-01-14 17:00:00,Unknown,29,5.128620689655172,28.320344827586204,21.52183908045977,41.982775009,-87.8773054,17,2,1,0,1,0
2026-01-14 17:00:00,West,185,3.1835675675675676,14.796162162162162,17.084234234234234,41.879807182367564,-87.6578574811946,17,2,1,0,1,0
2026-01-14 18:00:00,Central,709,2.386093088857546,12.238956276445698,12.11356370474847,41.88836800324401,-87.6279912316756,18,2,1,0,1,0
2026-01-14 18:00:00,Far North,280,12.816535714285715,36.338267148014445,38.95714285714286,41.979982727867856,-87.86982708240357,18,2,1,0,1,0
2026-01-14 18:00:00,Far Southeast,10,10.828,28.917,21.209999999999997,41.7239208643,-87.6027934821,18,2,1,0,1,0
2026-01-14 18:00:00,Far Southwest,4,9.2,25.1875,26.25,41.7094661495,-87.66047996475001,18,2,1,0,1,0
2026-01-14 18:00:00,North,100,3.6008,16.386300000000002,17.748833333333334,41.934670431229996,-87.65775594245001,18,2,1,0,1,0
2026-01-14 18:00:00,Northwest,7,4.287142857142857,13.75,12.585714285714285,41.94583646142856,-87.74819189128571,18,2,1,0,1,0
2026-01-14 18:00:00,South,32,5.5059375,18.2725,17.061458333333334,41.8087419899375,-87.60538704712499,18,2,1,0,1,0
2026-01-14 18:00:00,Southwest,27,12.168888888888889,36.18703703703704,29.735185185185184,41.789060268,-87.74351033696296,18,2,1,0,1,0
2026-01-14 18:00:00,Unknown,30,4.628,24.055333333333333,17.177222222222223,,,18,2,1,0,1,0
2026-01-14 18:00:00,West,173,2.843815028901734,13.795838150289017,14.014354527938343,41.88043644249711,-87.65631964435838,18,2,1,0,1,0
2026-01-14 19:00:00,Central,437,2.589038901601831,12.044678899082568,10.91979405034325,41.88870229391533,-87.62816065215331,19,2,1,0,1,0
2026-01-14 19:00:00,Far North,332,13.653493975903615,37.09557228915663,28.685040160642572,41.98024519234939,-87.88759129581024,19,2,1,0,1,0
2026-01-14 19:00:00,Far Southeast,8,10.825,28.78125,21.59375,41.721580594375,-87.60242002162501,19,2,1,0,1,0
2026-01-14 19:00:00,Far Southwest,2,10.585,30.09,19.925,41.703611475,-87.6589747375,19,2,1,0,1,0
