pickup_datetime,pickup_borough,trip_count,avg_trip_distance,avg_fare,avg_duration,pickup_latitude,pickup_longitude,hour,day_of_week,month,is_weekend,is_rush_hour,is_night
2024-01-02 17:00:00,Manhattan,4558,2.401526985519965,15.289701623519088,13.543111013602458,40.7831,-73.9712,17,1,1,0,1,0
2024-01-02 17:00:00,Queens,668,13.828218562874252,57.23983532934132,38.84852794411177,40.7282,-73.7949,17,1,1,0,1,0
2024-01-02 17:00:00,Unknown,21,3.22047619047619,20.612857142857145,15.47936507936508,,,17,1,1,0,1,0
2024-01-02 18:00:00,Bronx,5,17.04,76.3,48.21666666666667,40.8448,-73.8648,18,1,1,0,1,0
2024-01-02 18:00:00,Brooklyn,32,6.9309375,30.4375,27.472395833333334,40.6782,-73.9442,18,1,1,0,1,0
2024-01-02 18:00:00,EWR,1,2.0,9.0,1.2166666666666666,40.6895,-74.1745,18,1,1,0,1,0
2024-01-02 18:00:00,Manhattan,4397,2.2111894473504665,14.357068455765294,12.337389128951559,40.7831,-73.9712,18,1,1,0,1,0
2024-01-02 18:00:00,Queens,587,13.045689948892674,53.383747870528104,32.27862010221465,40.7282,-73.7949,18,1,1,0,1,0
2024-01-02 18:00:00,Unknown,25,2.6176,22.484,9.980666666666666,,,18,1,1,0,1,0
2024-01-02 19:00:00,Bronx,3,6.323333333333333,44.73333333333333,20.099999999999998,40.8448,-73.8648,19,1,1,0,1,0
2024-01-02 19:00:00,Brooklyn,19,6.925789473684211,35.20315789473684,19.400877192982456,40.6782,-73.9442,19,1,1,0,1,0
2024-01-02 19:00:00,EWR,1,15.8,86.0,38.63333333333333,40.6895,-74.1745,19,1,1,0,1,0
2024-01-02 19:00:00,Manhattan,3370,2.251658753709199,13.868964391691396,11.309648862512365,40.7831,-73.9712,19,1,1,0,1,0
2024-01-02 19:00:00,Queens,702,14.101353276353276,55.881210826210825,30.08912630579297,40.7282,-73.7949,19,1,1,0,1,0
2024-01-02 19:00:00,Unknown,18,3.0755555555555554,16.727777777777778,12.471296296296297,,,19,1,1,0,1,0
2024-01-02 20:00:00,Bronx,2,13.309999999999999,41.74,37.391666666666666,40.8448,-73.8648,20,1,1,0,0,0
2024-01-02 20:00:00,Brooklyn,14,5.142857142857143,24.492857142857144,20.804761904761904,40.6782,-73.9442,20,1,1,0,0,0
2024-01-02 20:00:00,Manhattan,2831,2.316495937831155,13.965838926174497,11.161797951253973,40.7831,-73.9712,20,1,1,0,0,0
2024-01-02 20:00:00,Queens,613,13.294437194127243,52.5352691680261,26.549755301794452,40.7282,-73.7949,20,1,1,0,0,0
2024-01-02 20:00:00,Unknown,13,4.583846153846154,21.176153846153845,12.656410256410256,,,20,1,1,0,0,0
2024-01-02 21:00:00,Bronx,1,10.44,44.3,24.75,40.8448,-73.8648,21,1,1,0,0,0
2024-01-02 21:00:00,Brooklyn,4,7.3,32.05,19.479166666666664,40.6782,-73.9442,21,1,1,0,0,0
2024-01-02 21:00:00,Manhattan,2921,2.299438548442314,14.359383772680589,11.952430674426568,40.7831,-73.9712,21,1,1,0,0,0
2024-01-02 21:00:00,Queens,593,14.291787521079259,55.958381112984824,28.160061832490165,40.7282,-73.7949,21,1,1,0,0,0
2024-01-02 21:00:00,Unknown,15,4.222666666666666,23.68,12.394444444444444,,,21,1,1,0,0,0
2024-01-02 22:00:00,Brooklyn,9,3.723333333333333,16.304444444444446,10.698148148148148,40.6782,-73.9442,22,1,1,0,0,1
2024-01-02 22:00:00,Manhattan,2047,2.4292818759159744,14.47800195407914,11.371340172610324,40.7831,-73.9712,22,1,1,0,0,1
2024-01-02 22:00:00,Queens,599,13.837078464106844,54.44614357262104,27.754646633277684,40.7282,-73.7949,22,1,1,0,0,1
2024-01-02 22:00:00,Unknown,9,4.571111111111112,29.466666666666665,14.825925925925926,,,22,1,1,0,0,1
2024-01-02 23:00:00,Bronx,2,3.165,14.105,11.008333333333333,40.8448,-73.8648,23,1,1,0,0,1
2024-01-02 23:00:00,Brooklyn,10,2.07,24.957,12.796666666666667,40.6782,-73.9442,23,1,1,0,0,1
2024-01-02 23:00:00,Manhattan,1165,2.504137339055794,14.355459227467811,10.680429184549357,40.7831,-73.9712,23,1,1,0,0,1
2024-01-02 23:00:00,Queens,679,13.29222385861561,53.0439764359352,27.304933726067745,40.7282,-73.7949,23,1,1,0,0,1
2024-01-02 23:00:00,Unknown,12,5.694166666666667,35.041666666666664,12.577777777777778,,,23,1,1,0,0,1
2024-01-03 00:00:00,Bronx,1,2.08,10.71,11.65,40.8448,-73.8648,0,2,1,0,0,1
2024-01-03 00:00:00,Brooklyn,9,2.3633333333333333,13.21888888888889,11.031481481481482,40.6782,-73.9442,0,2,1,0,0,1
2024-01-03 00:00:00,Manhattan,657,2.695890410958904,15.132937595129377,10.692643328259766,40.7831,-73.9712,0,2,1,0,0,1
2024-01-03 00:00:00,Queens,488,13.712520491803279,54.85420081967213,25.937534153005465,40.7282,-73.7949,0,2,1,0,0,1
2024-01-03 00:00:00,Unknown,3,17.19333333333333,66.63333333333333,28.349999999999998,,,0,2,1,0,0,1
2024-01-03 01:00:00,Brooklyn,7,1.9942857142857142,12.62142857142857,12.15,40.6782,-73.9442,1,2,1,0,0,1
2024-01-03 01:00:00,Manhattan,347,2.7242939481268014,14.800518731988472,10.232901056676273,40.7831,-73.9712,1,2,1,0,0,1
2024-01-03 01:00:00,Queens,89,14.890337078651685,59.93213483146067,26.634082397003745,40.7282,-73.7949,1,2,1,0,0,1
2024-01-03 01:00:00,Unknown,3,3.5966666666666662,16.47,23.222222222222218,,,1,2,1,0,0,1
2024-01-03 02:00:00,Brooklyn,5,7.8740000000000006,29.052,16.983333333333334,40.6782,-73.9442,2,2,1,0,0,1
2024-01-03 02:00:00,Manhattan,219,3.409269406392694,17.063059360730595,10.935464231354644,40.7831,-73.9712,2,2,1,0,0,1
2024-01-03 02:00:00,Queens,46,11.777173913043478,44.943260869565215,21.12608695652174,40.7282,-73.7949,2,2,1,0,0,1
2024-01-03 02:00:00,Unknown,3,2.2333333333333334,13.266666666666666,9.866666666666667,,,2,2,1,0,0,1
2024-01-03 03:00:00,Bronx,2,5.6,38.37,17.216666666666665,40.8448,-73.8648,3,2,1,0,0,1
2024-01-03 03:00:00,Brooklyn,2,11.614999999999998,38.25,18.283333333333335,40.6782,-73.9442,3,2,1,0,0,1
2024-01-03 03:00:00,Manhattan,143,4.627342657342657,22.343776223776224,13.631585081585081,40.7831,-73.9712,3,2,1,0,0,1
2024-01-03 03:00:00,Queens,30,13.529,54.507666666666665,24.774444444444445,40.7282,-73.7949,3,2,1,0,0,1
2024-01-03 03:00:00,Unknown,3,6.419999999999999,30.46666666666667,13.594444444444443,,,3,2,1,0,0,1
2024-01-03 04:00:00,Bronx,7,8.328571428571427,45.357142857142854,42.38095238095239,40.8448,-73.8648,4,2,1,0,0,1
2024-01-03 04:00:00,Brooklyn,8,11.53125,42.75125,28.512500000000003,40.6782,-73.9442,4,2,1,0,0,1
2024-01-03 04:00:00,Manhattan,163,7.1720858895705515,32.68282208588957,16.792331288343558,40.7831,-73.9712,4,2,1,0,0,1
2024-01-03 04:00:00,Queens,48,10.175625,45.2925,19.72326388888889,40.7282,-73.7949,4,2,1,0,0,1
2024-01-03 04:00:00,Unknown,2,9.07,77.5,19.008333333333333,,,4,2,1,0,0,1
2024-01-03 05:00:00,Bronx,18,9.077222222222224,38.185,37.62777777777778,40.8448,-73.8648,5,2,1,0,0,1
2024-01-03 05:00:00,Brooklyn,26,8.690384615384614,36.135,37.406410256410254,40.6782,-73.9442,5,2,1,0,0,1
2024-01-03 05:00:00,Manhattan,394,3.651040609137056,18.0894923857868,10.560786802030456,40.7831,-73.9712,5,2,1,0,0,1
2024-01-03 05:00:00,Queens,149,14.296040268456377,55.12140939597315,30.80391498881432,40.7282,-73.7949,5,2,1,0,0,1
2024-01-03 05:00:00,Staten Island,1,21.19,62.08,31.8,40.5795,-74.1502,5,2,1,0,0,1
2024-01-03 05:00:00,Unknown,6,6.155,27.466666666666665,16.341666666666665,,,5,2,1,0,0,1
2024-01-03 06:00:00,Bronx,15,10.571333333333333,41.24,54.388888888888886,40.8448,-73.8648,6,2,1,0,0,0
2024-01-03 06:00:00,Brooklyn,46,7.599347826086956,34.526739130434784,36.29492753623188,40.6782,-73.9442,6,2,1,0,0,0
2024-01-03 06:00:00,Manhattan,1018,3.087337917485265,15.994852652259333,10.727259332023577,40.7831,-73.9712,6,2,1,0,0,0
2024-01-03 06:00:00,Queens,323,14.251362229102165,56.88142414860681,40.809287925696594,40.7282,-73.7949,6,2,1,0,0,0
2024-01-03 06:00:00,Unknown,10,6.123,25.373,19.28666666666667,,,6,2,1,0,0,0
2024-01-03 07:00:00,Bronx,13,4.956153846153847,25.615384615384617,36.53846153846154,40.8448,-73.8648,7,2,1,0,1,0
2024-01-03 07:00:00,Brooklyn,63,7.743968253968254,35.04396825396825,40.4968253968254,40.6782,-73.9442,7,2,1,0,1,0
2024-01-03 07:00:00,Manhattan,2198,2.63089626933576,14.911064604185622,11.208121019108281,40.7831,-73.9712,7,2,1,0,1,0
2024-01-03 07:00:00,Queens,276,13.311992753623189,57.24822463768116,41.53550724637681,40.7282,-73.7949,7,2,1,0,1,0
2024-01-03 07:00:00,Unknown,10,5.979,27.76,19.155,,,7,2,1,0,1,0
2024-01-03 08:00:00,Bronx,19,9.617894736842105,37.701578947368425,46.555263157894736,40.8448,-73.8648,8,2,1,0,1,0
2024-01-03 08:00:00,Brooklyn,60,8.084,36.653,40.825833333333335,40.6782,-73.9442,8,2,1,0,1,0
2024-01-03 08:00:00,EWR,1,0.08,111.5,0.08333333333333333,40.6895,-74.1745,8,2,1,0,1,0
2024-01-03 08:00:00,Manhattan,3319,2.3461313648689366,14.526336245857188,12.194144822737773,40.7831,-73.9712,8,2,1,0,1,0
2024-01-03 08:00:00,Queens,274,12.445693430656934,50.738430656934305,37.72293187347932,40.7282,-73.7949,8,2,1,0,1,0
2024-01-03 08:00:00,Unknown,24,3.442083333333333,17.405,13.818055555555555,,,8,2,1,0,1,0
2024-01-03 09:00:00,Bronx,21,8.742380952380952,30.80952380952381,48.40396825396825,40.8448,-73.8648,9,2,1,0,1,0
2024-01-03 09:00:00,Brooklyn,86,7.896162790697675,38.95325581395349,35.1,40.6782,-73.9442,9,2,1,0,1,0
2024-01-03 09:00:00,Manhattan,3710,2.1755606469002697,14.303433962264151,12.476325247079963,40.7831,-73.9712,9,2,1,0,1,0
2024-01-03 09:00:00,Queens,401,12.050523690773067,50.22423940149626,33.477389858686614,40.7282,-73.7949,9,2,1,0,1,0
2024-01-03 09:00:00,Unknown,26,2.9284615384615384,17.73,13.436538461538463,,,9,2,1,0,1,0
2024-01-03 10:00:00,Bronx,17,6.180588235294117,29.294117647058822,36.97352941176471,40.8448,-73.8648,10,2,1,0,0,0
2024-01-03 10:00:00,Brooklyn,43,5.301627906976744,29.008372093023258,29.88682170542636,40.6782,-73.9442,10,2,1,0,0,0
2024-01-03 10:00:00,Manhattan,3709,2.238441628471286,14.678722027500672,13.078129774422576,40.7831,-73.9712,10,2,1,0,0,0
2024-01-03 10:00:00,Queens,519,12.289344894026975,51.65329479768786,34.177552986512524,40.7282,-73.7949,10,2,1,0,0,0
2024-01-03 10:00:00,Unknown,16,3.990625,20.98125,15.58125,,,10,2,1,0,0,0
2024-01-03 11:00:00,Bronx,20,7.4895,28.02,35.527499999999996,40.8448,-73.8648,11,2,1,0,0,0
2024-01-03 11:00:00,Brooklyn,51,6.718431372549019,29.58843137254902,41.14411764705882,40.6782,-73.9442,11,2,1,0,0,0
2024-01-03 11:00:00,Manhattan,4029,2.3537602382725242,15.568386696450732,13.99346818896335,40.7831,-73.9712,11,2,1,0,0,0
2024-01-03 11:00:00,Queens,493,12.459310344827585,52.128113590263695,34.24756592292089,40.7282,-73.7949,11,2,1,0,0,0
2024-01-03 11:00:00,Unknown,15,2.9386666666666668,17.59333333333333,13.877777777777776,,,11,2,1,0,0,0
2024-01-03 12:00:00,Bronx,20,6.6295,29.938499999999998,31.839166666666664,40.8448,-73.8648,12,2,1,0,0,0
2024-01-03 12:00:00,Brooklyn,53,6.803962264150944,31.897358490566038,37.325157232704406,40.6782,-73.9442,12,2,1,0,0,0
2024-01-03 12:00:00,EWR,2,8.825000000000001,99.8,18.51666666666667,40.6895,-74.1745,12,2,1,0,0,0
2024-01-03 12:00:00,Manhattan,4370,2.4594599542334095,15.944455377574371,14.306037376048817,40.7831,-73.9712,12,2,1,0,0,0
2024-01-03 12:00:00,Queens,378,11.976322751322751,50.961534391534386,31.356966490299822,40.7282,-73.7949,12,2,1,0,0,0
2024-01-03 12:00:00,Unknown,18,2.696111111111111,15.783333333333335,12.267592592592592,,,12,2,1,0,0,0
2024-01-03 13:00:00,Bronx,24,8.162083333333333,33.135,42.39652777777778,40.8448,-73.8648,13,2,1,0,0,0
2024-01-03 13:00:00,Brooklyn,38,5.34078947368421,28.956578947368417,40.50219298245614,40.6782,-73.9442,13,2,1,0,0,0
2024-01-03 13:00:00,Manhattan,4574,2.51949715784871,16.06424136423262,14.005134091240343,40.7831,-73.9712,13,2,1,0,0,0
2024-01-03 13:00:00,Queens,496,13.950887096774194,57.501612903225805,35.83548387096774,40.7282,-73.7949,13,2,1,0,0,0
2024-01-03 13:00:00,Unknown,23,3.6056521739130436,21.286956521739132,14.928260869565218,,,13,2,1,0,0,0
2024-01-03 14:00:00,Bronx,5,8.02,31.9,38.42333333333333,40.8448,-73.8648,14,2,1,0,0,0
2024-01-03 14:00:00,Brooklyn,38,7.165526315789474,34.79684210526316,43.107894736842105,40.6782,-73.9442,14,2,1,0,0,0
2024-01-03 14:00:00,Manhattan,4822,2.5365553712152633,15.89908336789714,13.824001106041752,40.7831,-73.9712,14,2,1,0,0,0
2024-01-03 14:00:00,Queens,571,12.68338003502627,53.163012259194396,38.80820198482195,40.7282,-73.7949,14,2,1,0,0,0
2024-01-03 14:00:00,Unknown,25,4.54,23.544,20.426666666666666,,,14,2,1,0,0,0
2024-01-03 15:00:00,Bronx,9,10.682222222222222,35.15111111111111,47.62222222222223,40.8448,-73.8648,15,2,1,0,0,0
2024-01-03 15:00:00,Brooklyn,30,7.765,34.138333333333335,41.083888888888886,40.6782,-73.9442,15,2,1,0,0,0
2024-01-03 15:00:00,EWR,1,14.2,106.6,27.45,40.6895,-74.1745,15,2,1,0,0,0
2024-01-03 15:00:00,Manhattan,4806,2.51200582605077,15.793248023304205,14.04771466222777,40.7831,-73.9712,15,2,1,0,0,0
2024-01-03 15:00:00,Queens,590,13.69193220338983,58.22461016949152,48.464463276836156,40.7282,-73.7949,15,2,1,0,0,0
2024-01-03 15:00:00,Unknown,23,5.867391304347826,36.29608695652174,20.53405797101449,,,15,2,1,0,0,0
2024-01-03 16:00:00,Bronx,15,5.42,23.613333333333333,32.26444444444444,40.8448,-73.8648,16,2,1,0,0,0
2024-01-03 16:00:00,Brooklyn,33,4.242424242424242,23.086363636363636,27.12727272727273,40.6782,-73.9442,16,2,1,0,0,0
2024-01-03 16:00:00,Manhattan,4747,2.406540973246261,15.209835685696229,13.870500667087985,40.7831,-73.9712,16,2,1,0,0,0
2024-01-03 16:00:00,Queens,723,13.297814661134163,55.24128630705394,47.59693407100046,40.7282,-73.7949,16,2,1,0,0,0
2024-01-03 16:00:00,Unknown,17,6.484117647058823,33.775882352941174,24.53235294117647,,,16,2,1,0,0,0
2024-01-03 17:00:00,Bronx,4,10.535,39.45,43.1125,40.8448,-73.8648,17,2,1,0,1,0
2024-01-03 17:00:00,Brooklyn,29,6.613448275862068,31.976551724137927,34.40459770114943,40.6782,-73.9442,17,2,1,0,1,0
2024-01-03 17:00:00,Manhattan,4939,2.2039785381656207,14.412555173111967,13.0209894040629,40.7831,-73.9712,17,2,1,0,1,0
2024-01-03 17:00:00,Queens,571,12.295008756567425,51.165008756567424,40.78111500291885,40.7282,-73.7949,17,2,1,0,1,0
2024-01-03 17:00:00,Unknown,25,3.2568,23.0896,14.873333333333333,,,17,2,1,0,1,0
2024-01-03 18:00:00,Bronx,4,3.9699999999999998,22.2325,25.875,40.8448,-73.8648,18,2,1,0,1,0
2024-01-03 18:00:00,Brooklyn,22,6.945454545454546,32.24136363636364,45.47878787878788,40.6782,-73.9442,18,2,1,0,1,0
2024-01-03 18:00:00,EWR,1,0.02,20.0,0.06666666666666667,40.6895,-74.1745,18,2,1,0,1,0
2024-01-03 18:00:00,Manhattan,5062,2.0689707625444487,13.471781904385619,11.769234821546162,40.7831,-73.9712,18,2,1,0,1,0
2024-01-03 18:00:00,Queens,536,13.049850746268657,53.12356343283582,34.18252487562189,40.7282,-73.7949,18,2,1,0,1,0
2024-01-03 18:00:00,Unknown,18,4.739999999999999,26.083333333333332,15.832407407407409,,,18,2,1,0,1,0
2024-01-03 19:00:00,Brooklyn,11,5.741818181818182,32.25818181818182,23.507575757575754,40.6782,-73.9442,19,2,1,0,1,0
2024-01-03 19:00:00,Manhattan,4196,2.122380838894185,13.490090562440418,11.464303304734669,40.7831,-73.9712,19,2,1,0,1,0
2024-01-03 19:00:00,Queens,697,13.300817790530846,52.86628407460545,30.923529411764708,40.7282,-73.7949,19,2,1,0,1,0
2024-01-03 19:00:00,Unknown,19,3.8036842105263156,23.042105263157897,11.805263157894737,,,19,2,1,0,1,0
2024-01-03 20:00:00,Brooklyn,10,3.1439999999999997,16.313,12.261666666666667,40.6782,-73.9442,20,2,1,0,0,0
2024-01-03 20:00:00,Manhattan,3596,2.3117630700778644,13.99602892102336,11.473489061920652,40.7831,-73.9712,20,2,1,0,0,0
2024-01-03 20:00:00,Queens,642,14.145031152647976,55.085716510903424,31.609164070612668,40.7282,-73.7949,20,2,1,0,0,0
2024-01-03 20:00:00,Unknown,14,7.332857142857143,34.47857142857143,20.525000000000002,,,20,2,1,0,0,0
2024-01-03 21:00:00,Bronx,1,2.9,14.9,14.683333333333334,40.8448,-73.8648,21,2,1,0,0,0
2024-01-03 21:00:00,Brooklyn,8,4.43,20.675,13.510416666666668,40.6782,-73.9442,21,2,1,0,0,0
2024-01-03 21:00:00,Manhattan,3291,2.365089638407779,14.007116378000607,11.239111718829129,40.7831,-73.9712,21,2,1,0,0,0
2024-01-03 21:00:00,Queens,519,15.512196531791908,59.3785549132948,29.772222222222222,40.7282,-73.7949,21,2,1,0,0,0
2024-01-03 21:00:00,Unknown,13,1.8923076923076925,18.26923076923077,9.265384615384615,,,21,2,1,0,0,0
2024-01-03 22:00:00,Brooklyn,12,3.973333333333333,18.839166666666667,14.262500000000001,40.6782,-73.9442,22,2,1,0,0,1
2024-01-03 22:00:00,Manhattan,2572,2.452818818040435,14.669762830482114,11.642081389320891,40.7831,-73.9712,22,2,1,0,0,1
2024-01-03 22:00:00,Queens,537,13.93366852886406,54.440391061452516,26.196058348851643,40.7282,-73.7949,22,2,1,0,0,1
2024-01-03 22:00:00,Unknown,6,6.863333333333332,31.350000000000005,22.925,,,22,2,1,0,0,1
2024-01-03 23:00:00,Brooklyn,6,3.8633333333333333,27.761666666666667,11.716666666666667,40.6782,-73.9442,23,2,1,0,0,1
2024-01-03 23:00:00,Manhattan,1852,2.655950323974082,15.193747300215982,11.840865730741541,40.7831,-73.9712,23,2,1,0,0,1
2024-01-03 23:00:00,Queens,529,13.241663516068053,52.809338374291116,27.364083175803405,40.7282,-73.7949,23,2,1,0,0,1
2024-01-03 23:00:00,Staten Island,1,0.03,3.0,0.4166666666666667,40.5795,-74.1502,23,2,1,0,0,1
2024-01-03 23:00:00,Unknown,10,7.536,38.986000000000004,23.553333333333335,,,23,2,1,0,0,1
2024-01-04 00:00:00,Brooklyn,7,3.0357142857142856,21.080000000000002,11.321428571428571,40.6782,-73.9442,0,3,1,0,0,1
2024-01-04 00:00:00,Manhattan,804,2.7735572139303484,14.863507462686567,10.800497512437811,40.7831,-73.9712,0,3,1,0,0,1
2024-01-04 00:00:00,Queens,280,13.133607142857143,52.334607142857145,24.53333333333333,40.7282,-73.7949,0,3,1,0,0,1
2024-01-04 00:00:00,Staten Island,1,29.58,62.33,39.8,40.5795,-74.1502,0,3,1,0,0,1
2024-01-04 00:00:00,Unknown,7,3.1271428571428572,15.9,11.033333333333333,,,0,3,1,0,0,1
2024-01-04 01:00:00,Bronx,1,0.07,13.0,0.11666666666666667,40.8448,-73.8648,1,3,1,0,0,1
2024-01-04 01:00:00,Brooklyn,3,3.723333333333333,15.983333333333334,11.638888888888888,40.6782,-73.9442,1,3,1,0,0,1
2024-01-04 01:00:00,Manhattan,413,3.1078934624697334,16.10232445520581,11.142534301856337,40.7831,-73.9712,1,3,1,0,0,1
2024-01-04 01:00:00,Queens,96,14.0184375,54.19947916666666,25.398611111111112,40.7282,-73.7949,1,3,1,0,0,1
2024-01-04 02:00:00,Brooklyn,3,2.223333333333333,13.266666666666666,11.111111111111112,40.6782,-73.9442,2,3,1,0,0,1
2024-01-04 02:00:00,Manhattan,226,3.5454867256637166,17.792433628318584,11.76165191740413,40.7831,-73.9712,2,3,1,0,0,1
2024-01-04 02:00:00,Queens,85,12.326,48.804705882352934,25.63235294117647,40.7282,-73.7949,2,3,1,0,0,1
2024-01-04 02:00:00,Unknown,2,10.7,43.95,21.633333333333333,,,2,3,1,0,0,1
2024-01-04 03:00:00,Bronx,2,8.035,35.5,23.766666666666666,40.8448,-73.8648,3,3,1,0,0,1
2024-01-04 03:00:00,Brooklyn,4,10.129999999999999,33.195,20.858333333333334,40.6782,-73.9442,3,3,1,0,0,1
2024-01-04 03:00:00,Manhattan,155,4.288967741935483,20.626387096774195,12.209247311827957,40.7831,-73.9712,3,3,1,0,0,1
2024-01-04 03:00:00,Queens,92,13.340217391304348,54.26978260869565,26.381159420289855,40.7282,-73.7949,3,3,1,0,0,1
2024-01-04 03:00:00,Unknown,1,0.56,79.0,2.6666666666666665,,,3,3,1,0,0,1
2024-01-04 04:00:00,Bronx,8,11.08625,42.9375,29.304166666666667,40.8448,-73.8648,4,3,1,0,0,1
2024-01-04 04:00:00,Brooklyn,7,9.307142857142859,34.712857142857146,21.652380952380952,40.6782,-73.9442,4,3,1,0,0,1
2024-01-04 04:00:00,Manhattan,179,6.8036312849162,30.012067039106146,15.623836126629422,40.7831,-73.9712,4,3,1,0,0,1
2024-01-04 04:00:00,Queens,34,9.314411764705882,38.94117647058823,17.85098039215686,40.7282,-73.7949,4,3,1,0,0,1
2024-01-04 05:00:00,Bronx,12,11.950000000000001,46.125,43.901388888888896,40.8448,-73.8648,5,3,1,0,0,1
2024-01-04 05:00:00,Brooklyn,29,9.148275862068965,38.39655172413793,41.0367816091954,40.6782,-73.9442,5,3,1,0,0,1
2024-01-04 05:00:00,Manhattan,398,3.9364321608040203,18.82886934673367,10.830904522613064,40.7831,-73.9712,5,3,1,0,0,1
2024-01-04 05:00:00,Queens,85,11.921058823529412,47.89482352941177,27.75372549019608,40.7282,-73.7949,5,3,1,0,0,1
2024-01-04 05:00:00,Unknown,2,10.149999999999999,39.05,18.433333333333334,,,5,3,1,0,0,1
2024-01-04 06:00:00,Bronx,18,7.996111111111111,33.965555555555554,39.24537037037037,40.8448,-73.8648,6,3,1,0,0,0
2024-01-04 06:00:00,Brooklyn,57,8.52280701754386,32.90210526315789,39.36520467836257,40.6782,-73.9442,6,3,1,0,0,0
2024-01-04 06:00:00,Manhattan,1121,2.976851025869759,15.459072256913469,10.818391317276241,40.7831,-73.9712,6,3,1,0,0,0
2024-01-04 06:00:00,Queens,212,13.597028301886793,54.3577358490566,38.713207547169816,40.7282,-73.7949,6,3,1,0,0,0
2024-01-04 06:00:00,Staten Island,1,57.2,264.1,82.63333333333334,40.5795,-74.1502,6,3,1,0,0,0
2024-01-04 06:00:00,Unknown,5,6.564,26.332,24.413333333333334,,,6,3,1,0,0,0
2024-01-04 07:00:00,Bronx,23,6.410869565217392,31.02391304347826,31.747826086956525,40.8448,-73.8648,7,3,1,0,1,0
2024-01-04 07:00:00,Brooklyn,70,7.541,32.63242857142857,45.338095238095235,40.6782,-73.9442,7,3,1,0,1,0
2024-01-04 07:00:00,Manhattan,2226,2.4709613656783467,14.13283917340521,10.94496855345912,40.7831,-73.9712,7,3,1,0,1,0
2024-01-04 07:00:00,Queens,284,13.776302816901408,58.39471830985915,45.35674882629108,40.7282,-73.7949,7,3,1,0,1,0
2024-01-04 07:00:00,Unknown,13,2.129230769230769,21.353846153846156,11.0,,,7,3,1,0,1,0
2024-01-04 08:00:00,Bronx,16,7.1325,31.894375,38.44166666666666,40.8448,-73.8648,8,3,1,0,1,0
2024-01-04 08:00:00,Brooklyn,56,6.89375,30.841785714285717,41.14523809523809,40.6782,-73.9442,8,3,1,0,1,0
2024-01-04 08:00:00,Manhattan,3489,2.1538033820578963,14.04530811120665,12.033639056081016,40.7831,-73.9712,8,3,1,0,1,0
2024-01-04 08:00:00,Queens,296,13.59445945945946,55.90158783783784,43.58158783783784,40.7282,-73.7949,8,3,1,0,1,0
2024-01-04 08:00:00,Unknown,15,4.13,21.40666666666667,18.07111111111111,,,8,3,1,0,1,0
2024-01-04 09:00:00,Bronx,14,6.541428571428571,31.057142857142857,42.26190476190476,40.8448,-73.8648,9,3,1,0,1,0
2024-01-04 09:00:00,Brooklyn,50,4.787800000000001,24.3576,29.596666666666664,40.6782,-73.9442,9,3,1,0,1,0
2024-01-04 09:00:00,Manhattan,3921,2.221609283346085,14.855791889824024,13.155768086372525,40.7831,-73.9712,9,3,1,0,1,0
2024-01-04 09:00:00,Queens,395,11.646126582278482,49.231797468354436,32.18987341772152,40.7282,-73.7949,9,3,1,0,1,0
2024-01-04 09:00:00,Unknown,19,3.645789473684211,21.90736842105263,17.852631578947367,,,9,3,1,0,1,0
2024-01-04 10:00:00,Bronx,25,8.8468,34.26,40.31733333333334,40.8448,-73.8648,10,3,1,0,0,0
2024-01-04 10:00:00,Brooklyn,44,7.352954545454545,32.84431818181818,40.089015151515156,40.6782,-73.9442,10,3,1,0,0,0
2024-01-04 10:00:00,Manhattan,4126,2.2218347067377606,15.224774600096946,13.904992729035385,40.7831,-73.9712,10,3,1,0,0,0
2024-01-04 10:00:00,Queens,433,11.694780600461893,49.66122401847576,32.35696689761355,40.7282,-73.7949,10,3,1,0,0,0
2024-01-04 10:00:00,Unknown,18,2.921111111111111,18.194444444444443,16.978703703703705,,,10,3,1,0,0,0
2024-01-04 11:00:00,Bronx,14,9.290714285714285,32.99285714285714,42.728571428571435,40.8448,-73.8648,11,3,1,0,0,0
2024-01-04 11:00:00,Brooklyn,41,7.511951219512195,33.36731707317073,40.94634146341463,40.6782,-73.9442,11,3,1,0,0,0
